"Symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Direction","Comparison"
"BAIAP2L1",136.892933335698,-5.2636528217159,1.2670209878328,-4.15435329979752,3.26208821441125e-05,0.00124341255158095,"Downregulated","HIV_T_vs_NT_T"
"MAPK10",58.8629945954755,-5.03182442730253,1.25158416314845,-4.02036441132701,5.81081859533522e-05,0.00189982161104391,"Downregulated","HIV_T_vs_NT_T"
"PCDHGA9",57.9086505471886,-2.81478066776116,0.946856454543486,-2.97276388015781,0.00295131395708742,0.0353471062738949,"Downregulated","HIV_T_vs_NT_T"
"PCDHGA7",54.6775815728757,-3.70140990837613,1.21770319348823,-3.03966510736749,0.00236841344324352,0.0297776068310617,"Downregulated","HIV_T_vs_NT_T"
"PCDHGA2",105.450726872875,-4.64585086695973,1.54203142841182,-3.01281204867829,0.00258839171671493,0.031842584332917,"Downregulated","HIV_T_vs_NT_T"
"PCDHB15",20.2697576292687,-3.94123464696556,1.26375789460047,-3.11866273105384,0.00181673788093012,0.0246031019091646,"Downregulated","HIV_T_vs_NT_T"
"PCDHB10",31.5730713217957,-4.04929419183367,1.42013349130736,-2.8513475786744,0.00435343525234071,0.0473308211885094,"Downregulated","HIV_T_vs_NT_T"
"PCDHB7",40.1495462738175,-4.65700524124512,1.50820580446447,-3.08777835721082,0.00201658813442591,0.0265279792633066,"Downregulated","HIV_T_vs_NT_T"
"PRL",4689.05247139094,-5.03054084378605,1.29057461534512,-3.89790778771888,9.70273468833198e-05,0.00280775877146603,"Downregulated","HIV_T_vs_NT_T"
"PRLR",3985.21854656226,-4.49997564019298,1.24805136274568,-3.60560131939856,0.000311430950934339,0.00648868723686921,"Downregulated","HIV_T_vs_NT_T"
"KIAA1217",274.350418974434,-4.40259833693832,1.11986672746945,-3.93135917778968,8.44669675898384e-05,0.00253368477829941,"Downregulated","HIV_T_vs_NT_T"
"CPXM1",8633.26146345004,-5.36354306269136,1.23022955616095,-4.35979044384922,1.30187055109642e-05,0.000669264242517593,"Downregulated","HIV_T_vs_NT_T"
"PARD3",337.766962198143,-3.69756940596705,1.19099252975303,-3.10461175330277,0.00190528936891186,0.0254060258168555,"Downregulated","HIV_T_vs_NT_T"
"RPRM",41.0476500316893,-5.67300241942203,1.91004912324559,-2.97008194730738,0.00297720318454936,0.0355716600673833,"Downregulated","HIV_T_vs_NT_T"
"KCNQ5",17.1290045228273,-5.84845018645049,1.95975023193452,-2.98428345160972,0.00284243320243824,0.034249457276565,"Downregulated","HIV_T_vs_NT_T"
"PRSS8",301.97285886589,-5.7831402369036,1.26160804955517,-4.58394367326894,4.56287200678065e-06,0.000314559259246486,"Downregulated","HIV_T_vs_NT_T"
"HTRA1",3268.79517471928,-4.48211952297949,1.20770699982208,-3.71126400992939,0.000206226875428339,0.00479469262215895,"Downregulated","HIV_T_vs_NT_T"
"CYP26B1",700.761240545209,-4.8629459285503,1.23693141557964,-3.93145963252253,8.44316747119673e-05,0.00253368477829941,"Downregulated","HIV_T_vs_NT_T"
"NPDC1",245.141456478446,-3.08543313559031,0.899846384682595,-3.42884428732649,0.000606157186838336,0.0107893217721065,"Downregulated","HIV_T_vs_NT_T"
"KCNK12",46.6022675674978,-4.77764058671051,1.66365412398569,-2.8717751591686,0.0040817326360916,0.0450171613527449,"Downregulated","HIV_T_vs_NT_T"
"SUCNR1",243.824409168019,2.96045377470153,0.770090782773382,3.84429192106395,0.000120901018783191,0.00325205012313891,"Upregulated","HIV_T_vs_NT_T"
"PSG2",595.598849810361,-6.34348601713343,1.39958151397412,-4.53241626428823,5.83127944739369e-06,0.000373488668868314,"Downregulated","HIV_T_vs_NT_T"
"PSG3",799.716214707819,-6.62882347390207,1.46320186923845,-4.53035470584257,5.88847394402709e-06,0.000374085653647379,"Downregulated","HIV_T_vs_NT_T"
"PSG4",118.815873761543,-3.8229382697073,1.32235757784603,-2.89100189975424,0.00384015798993474,0.0431444924994249,"Downregulated","HIV_T_vs_NT_T"
"PSG5",188.927688407374,-5.32664441560861,1.38383829976319,-3.84918123491751,0.000118513299832068,0.00322108843439228,"Downregulated","HIV_T_vs_NT_T"
"PSG9",108.588928997,-4.68935859989897,1.61327819263424,-2.90672657779,0.0036523228637216,0.0416327510680096,"Downregulated","HIV_T_vs_NT_T"
"TCIM",593.100093222629,-6.90136145541177,1.31161421066506,-5.26173123110066,1.42705270384619e-07,1.99124818354538e-05,"Downregulated","HIV_T_vs_NT_T"
"NDUFA4L2",330.590294975388,-7.57075974607807,1.45525830196604,-5.20234774531095,1.96786562929803e-07,2.62390918077335e-05,"Downregulated","HIV_T_vs_NT_T"
"SEMA3G",295.103760276513,-7.4831968398489,1.4215117991884,-5.26425235732926,1.40760992421397e-07,1.98181332392936e-05,"Downregulated","HIV_T_vs_NT_T"
"PSMB9",2904.23993726527,2.62451993112338,0.496419950435439,5.28689455131943,1.24410307266453e-07,1.81708811398142e-05,"Upregulated","HIV_T_vs_NT_T"
"ADAMTS9",904.62876181955,-5.34651707683932,1.10528104880833,-4.83724667368877,1.31650008802559e-06,0.000122465853426571,"Downregulated","HIV_T_vs_NT_T"
"ACKR3",349.904768686903,-7.82375613597282,1.43628869971615,-5.44720301532625,5.11680499483363e-08,8.50696047438936e-06,"Downregulated","HIV_T_vs_NT_T"
"TBX20",103.820539613507,-4.36446062266175,1.36754368194706,-3.19145975392011,0.00141555830734901,0.0202266286688225,"Downregulated","HIV_T_vs_NT_T"
"PLSCR4",172.11838454736,-6.89643638776939,1.6281036424236,-4.23587062154306,2.2766784401266e-05,0.000985593647155083,"Downregulated","HIV_T_vs_NT_T"
"ANO2",18.2436211313369,-6.47203401947398,2.02414038465463,-3.19742349322193,0.0013866118852511,0.019880706919912,"Downregulated","HIV_T_vs_NT_T"
"CYSLTR2",145.606573837652,-4.78432203800576,1.45946579523311,-3.2781323506397,0.00104496388062948,0.0162332957519658,"Downregulated","HIV_T_vs_NT_T"
"CD248",18578.164589093,-4.63027581034725,1.2122011932333,-3.81972550117438,0.000133600270656877,0.00345679640699615,"Downregulated","HIV_T_vs_NT_T"
"PLXDC1",114.617826260394,-6.39645774849029,1.46674200196529,-4.36099718963503,1.29471029756238e-05,0.00066777995149521,"Downregulated","HIV_T_vs_NT_T"
"ADAMTSL3",165.723957497684,-24.5643724294744,2.59651995643583,-9.46049822131667,3.06479394143138e-21,7.98276661944827e-18,"Downregulated","HIV_T_vs_NT_T"
"VANGL2",37.1476819715988,-5.08554025598872,1.27027794673186,-4.0034862205336,6.24158381848796e-05,0.00201120560650165,"Downregulated","HIV_T_vs_NT_T"
"PTGDS",1954.30444744173,-4.60921300900301,1.18022019721735,-3.90538394434387,9.40758995928615e-05,0.00276877242718878,"Downregulated","HIV_T_vs_NT_T"
"PTGFR",41.6118079322813,-6.67618252653237,1.6433300732775,-4.06259377534375,4.85304417099481e-05,0.00165959243554282,"Downregulated","HIV_T_vs_NT_T"
"RHOJ",22.0634687786975,-20.8180854698761,2.75569294382733,-7.55457371130844,4.20233920740646e-14,2.11852119784994e-11,"Downregulated","HIV_T_vs_NT_T"
"PTGIS",81.9244628122897,-5.98211654828364,1.62871236987025,-3.67291159504131,0.000239802462583722,0.00536910155481148,"Downregulated","HIV_T_vs_NT_T"
"AS3MT",12.8746234213965,-2.77026288241853,0.86251205990408,-3.21185408436679,0.00131881340292643,0.0191368763796975,"Downregulated","HIV_T_vs_NT_T"
"PTH1R",173.874861670985,-7.67156876927407,1.55917134797514,-4.92028588085392,8.64178939293997e-07,9.31406100916316e-05,"Downregulated","HIV_T_vs_NT_T"
"GALNT16",21.7979719566071,-5.0790474536462,1.57656318678232,-3.22159460288571,0.00127479369333568,0.0186540035949907,"Downregulated","HIV_T_vs_NT_T"
"SHROOM4",66.7278844260397,-5.83870092494677,1.34175054812799,-4.35155471566077,1.35175577662533e-05,0.000685884392113659,"Downregulated","HIV_T_vs_NT_T"
"PLEKHG1",190.97207041528,-4.91954979107877,1.12572765136922,-4.37010655738548,1.24185921084492e-05,0.000653460462864797,"Downregulated","HIV_T_vs_NT_T"
"CRACD",42.4216002660756,-3.72934505975604,1.22717063482579,-3.03897840603516,0.00237381868887148,0.0297897932706524,"Downregulated","HIV_T_vs_NT_T"
"NLGN4X",221.380163857944,-4.70852822471861,1.32309846728259,-3.55871338464256,0.000372675946682626,0.00736305903256141,"Downregulated","HIV_T_vs_NT_T"
"ZNF608",31.2920525987377,-3.84169571767526,1.27062605619717,-3.02346681695872,0.00249896432919181,0.0310690648660378,"Downregulated","HIV_T_vs_NT_T"
"GPR158",15.4457749159236,-5.06739220096003,1.79177373197271,-2.82814292370551,0.00468188989807655,0.0498763294663533,"Downregulated","HIV_T_vs_NT_T"
"HECW2",78.8085383950772,-3.71017476804695,1.11771715530459,-3.31942186843853,0.000902040430427609,0.0146387205054233,"Downregulated","HIV_T_vs_NT_T"
"PTK7",1604.91235564916,-4.40435794177039,1.20158405799155,-3.66545970086545,0.000246894689294729,0.00549639630241884,"Downregulated","HIV_T_vs_NT_T"
"CC2D2A",72.1122930874475,-4.7615984367756,1.21445326388503,-3.92077536318136,8.82645133478884e-05,0.00262742440876343,"Downregulated","HIV_T_vs_NT_T"
"NLGN2",963.19666208623,-4.51119040618243,1.16105507035822,-3.88542328555577,0.000102151747214085,0.00292385990011305,"Downregulated","HIV_T_vs_NT_T"
"SEMA6A",175.59856178132,-5.2997098880196,1.29837134161057,-4.08181366776438,4.46856170866028e-05,0.00155880987461926,"Downregulated","HIV_T_vs_NT_T"
"CEP126",87.6347862063868,-5.09829400974865,1.45063863895122,-3.51451689818122,0.000440554641550556,0.00836572045948005,"Downregulated","HIV_T_vs_NT_T"
"PCDH10",572.802023368725,-4.70341295380766,1.28554062124912,-3.65870426500992,0.00025349365412738,0.00559520796365445,"Downregulated","HIV_T_vs_NT_T"
"KCNT1",5.49880974975841,-19.9193300219479,4.07354448642439,-4.88992573625539,1.00874027195147e-06,0.000104401277947401,"Downregulated","HIV_T_vs_NT_T"
"EBF4",123.242579145386,-5.34732676066688,1.2538037171776,-4.26488348009056,2.00006551442535e-05,0.000903382192469345,"Downregulated","HIV_T_vs_NT_T"
"ADGRB2",132.302155270691,-4.66704725801137,1.3000452106299,-3.58991150450075,0.000330790244665172,0.00676647898380537,"Downregulated","HIV_T_vs_NT_T"
"JCAD",333.105472181752,-5.7937321987082,1.40191122021768,-4.13273830407649,3.58466792171138e-05,0.00133383786382156,"Downregulated","HIV_T_vs_NT_T"
"SHROOM3",189.328717683754,-4.07591767012676,1.28413153077063,-3.17406556295734,0.00150319731988818,0.0211448854322344,"Downregulated","HIV_T_vs_NT_T"
"LRCH2",84.9423795299861,-5.15423007834961,1.58586621714149,-3.25010396377575,0.00115362826105527,0.0173521679150835,"Downregulated","HIV_T_vs_NT_T"
"PTN",184.113335860704,-6.43753436704782,1.72129386739752,-3.73993917539539,0.00018406478979952,0.00438500691308978,"Downregulated","HIV_T_vs_NT_T"
"KIAA1549",206.644462666865,-4.23918635528803,1.1537002381461,-3.67442617685514,0.000238384554011724,0.00535002429816472,"Downregulated","HIV_T_vs_NT_T"
"ZDBF2",118.079648400973,-3.90149244864746,1.23775225994343,-3.15207863068316,0.00162112611903587,0.0224203176887545,"Downregulated","HIV_T_vs_NT_T"
"CACHD1",260.489555830728,-3.98202136506616,1.2296416046481,-3.23835933170604,0.00120219289007758,0.0178253040665393,"Downregulated","HIV_T_vs_NT_T"
"PCDHB16",45.7468615582961,-4.17331134787315,1.35940086234516,-3.06996373437163,0.00214084764654405,0.0277652838341829,"Downregulated","HIV_T_vs_NT_T"
"PPP4R4",18.57289828414,-3.93866140604746,1.29572665561827,-3.03973171267985,0.00236788977149417,0.0297776068310617,"Downregulated","HIV_T_vs_NT_T"
"IGDCC4",288.743558716292,-6.76626947097705,1.42492673232162,-4.74850342652554,2.04927416845796e-06,0.000171262335319042,"Downregulated","HIV_T_vs_NT_T"
"PTPN3",93.3211370526192,-4.74245951466159,1.40420038274245,-3.37733814414679,0.000731910135562558,0.0125282492864969,"Downregulated","HIV_T_vs_NT_T"
"SCUBE2",564.823793955337,-4.60493251925884,1.21823122950804,-3.78001516273596,0.000156818808433388,0.00388393714452771,"Downregulated","HIV_T_vs_NT_T"
"BRINP2",264.973284697288,-4.0324318185203,1.39348473945264,-2.89377537073297,0.0038064036204485,0.0428847436176385,"Downregulated","HIV_T_vs_NT_T"
"PTPN13",792.54852911604,-4.38452815914907,1.26480797567085,-3.46655638127483,0.000527171160114655,0.00959747758606077,"Downregulated","HIV_T_vs_NT_T"
"CADM3",1746.33451198156,-7.6571884563285,1.6754294938543,-4.57028390894163,4.87063918243195e-06,0.000330949344100202,"Downregulated","HIV_T_vs_NT_T"
"PTPRB",188.828038429289,-5.43338138887422,1.03535243313337,-5.24785687944996,1.5387876361898e-07,2.1281569184402e-05,"Downregulated","HIV_T_vs_NT_T"
"PTPRD",261.723332124992,-5.76278910204472,1.34719363496249,-4.27762494751187,1.88897933435011e-05,0.000868263795212458,"Downregulated","HIV_T_vs_NT_T"
"PTPRN",55.1343855116357,-2.22909181858223,0.755503839283026,-2.95047053724789,0.00317290304403438,0.0375368120909684,"Downregulated","HIV_T_vs_NT_T"
"PTPRS",254.94043190103,-4.15992711297337,1.29224887240149,-3.2191377387257,0.00128576708004406,0.0187618748150593,"Downregulated","HIV_T_vs_NT_T"
"WFDC1",389.672875188451,-6.8360548563415,1.5360149582412,-4.45051320604916,8.56653253225403e-06,0.00049584359412617,"Downregulated","HIV_T_vs_NT_T"
"PYGM",192.442011899877,-3.95646105398509,1.06897890677162,-3.70115914254456,0.000214616814128127,0.00493966358055135,"Downregulated","HIV_T_vs_NT_T"
"JAM2",720.652391319133,-6.98362109669249,1.30334236320212,-5.35823993285597,8.40365921566688e-08,1.30032065566774e-05,"Downregulated","HIV_T_vs_NT_T"
"ACTA2",3689.55693778632,-4.3387395342235,1.05401621168587,-4.1163878563915,3.84856454263935e-05,0.00140855659654257,"Downregulated","HIV_T_vs_NT_T"
"RARB",59.3695812300869,-5.88248885938176,1.99965530932813,-2.94175142682877,0.00326361784315325,0.0382624303471861,"Downregulated","HIV_T_vs_NT_T"
"RARRES2",178.103802819339,-4.33217272021128,1.44264102039221,-3.0029457494793,0.00267380090265936,0.0325945089756322,"Downregulated","HIV_T_vs_NT_T"
"PLAAT4",556.199782819664,3.98315178162225,0.874015477362317,4.55730119750621,5.18150948792707e-06,0.000341673545473942,"Upregulated","HIV_T_vs_NT_T"
"RASGRF2",122.36874501354,-6.8304624965578,1.60458256293787,-4.25684701699096,2.07330121512941e-05,0.000928411214614395,"Downregulated","HIV_T_vs_NT_T"
"EVA1C",397.059036978068,-4.3543263630153,1.16006628944916,-3.75351512462523,0.000174372006028999,0.00420537918244011,"Downregulated","HIV_T_vs_NT_T"
"ACE2",85.6784366389698,-6.68989013613678,1.70562447714017,-3.92225265631375,8.77249307374564e-05,0.00261634583504765,"Downregulated","HIV_T_vs_NT_T"
"NTN4",361.42119706343,-6.53341142560085,1.56440436335448,-4.17629327726469,2.96297761934635e-05,0.00115751169625454,"Downregulated","HIV_T_vs_NT_T"
"RXFP1",672.596143371692,-4.85353803192258,1.3337216197602,-3.6390937659054,0.000273599172399088,0.00588954251549993,"Downregulated","HIV_T_vs_NT_T"
"RBP4",1689.52893920657,-3.91105921035634,1.11123497855197,-3.51956092621631,0.000432261742601424,0.00824833518116612,"Downregulated","HIV_T_vs_NT_T"
"RET",291.786862387646,-3.36680465769504,1.05719297990019,-3.18466422091915,0.00144922057061018,0.0206082066219254,"Downregulated","HIV_T_vs_NT_T"
"RGS2",1306.3910851436,-3.37607149371253,0.97744378736742,-3.45398020566012,0.000552377917488726,0.00996831650636698,"Downregulated","HIV_T_vs_NT_T"
"BACH2",46.6600758565736,-3.05187149540513,1.06804725313019,-2.85743115434343,0.00427085271489471,0.0466747456142479,"Downregulated","HIV_T_vs_NT_T"
"HPSE2",30.8424784885649,-8.3706604508329,2.77109808350691,-3.02070161307303,0.00252189750039149,0.0312299636577799,"Downregulated","HIV_T_vs_NT_T"
"PAPPA2",3353.37215479438,-8.19739788411206,1.4561948019532,-5.62932780223968,1.8091328467833e-08,3.40640097946137e-06,"Downregulated","HIV_T_vs_NT_T"
"FKBP10",2405.99369370998,-4.06631473589629,1.2881539192297,-3.15669942480778,0.00159565733877815,0.0221464768121003,"Downregulated","HIV_T_vs_NT_T"
"ROBO2",65.5419884399789,-20.9731226192034,2.16225581618846,-9.6996490712066,3.02537392130296e-22,1.18748690824424e-18,"Downregulated","HIV_T_vs_NT_T"
"RORB",1824.40957538995,-5.2878965293668,1.2943072766127,-4.08550320693987,4.39813930453877e-05,0.00154458698991757,"Downregulated","HIV_T_vs_NT_T"
"ZNF704",243.893690175689,-2.55903721792557,0.8469405104661,-3.02150763400991,0.00251519297980956,0.0311716382937857,"Downregulated","HIV_T_vs_NT_T"
"RRAD",1527.43299888985,-3.84438373147966,1.06735634751136,-3.60178092390905,0.000316044651747028,0.00656801305518956,"Downregulated","HIV_T_vs_NT_T"
"RYR2",71.9858497547961,-9.60877188874373,2.51787591028805,-3.8162213830643,0.000135510931455106,0.00348375422874979,"Downregulated","HIV_T_vs_NT_T"
"S100P",294.307000254568,-5.38922166938643,1.31968639592777,-4.0837138929493,4.43215952279133e-05,0.00155304459690993,"Downregulated","HIV_T_vs_NT_T"
"BGN",3118.54068986681,-6.86572931905499,1.36814127363256,-5.01828974198383,5.21335091322226e-07,6.08016776655503e-05,"Downregulated","HIV_T_vs_NT_T"
"SCN4B",56.3267946781278,-6.53873816994598,1.61239091156671,-4.0553057717204,5.0068762152237e-05,0.00169734189786369,"Downregulated","HIV_T_vs_NT_T"
"SCN7A",93.2231729720158,-9.3285266382811,2.09291853620095,-4.45718573223312,8.30426499198182e-06,0.000488948487508767,"Downregulated","HIV_T_vs_NT_T"
"CCL8",53039.9563885412,2.58086490502274,0.795638043432048,3.24376759800219,0.00117959948853041,0.017604773292433,"Upregulated","HIV_T_vs_NT_T"
"CXCL11",16670.479534013,4.22271990041711,0.947494680329605,4.45672148676143,8.32226117720323e-06,0.000488948487508767,"Upregulated","HIV_T_vs_NT_T"
"CX3CL1",45.411178945003,-6.79539257705906,2.23121776916336,-3.04559809041281,0.00232218017439693,0.0294331157870845,"Downregulated","HIV_T_vs_NT_T"
"PKNOX2",125.866852933349,-8.62455999768451,1.68598503427684,-5.11544279595801,3.13005799551107e-07,3.88226558363865e-05,"Downregulated","HIV_T_vs_NT_T"
"SECTM1",3919.20973289422,2.23355832078337,0.606155522014653,3.6847941488016,0.000228887553169189,0.0051992073850699,"Upregulated","HIV_T_vs_NT_T"
"SELE",419.888875004097,-25.9250700141665,2.77477791261768,-9.34311531610445,9.35404899529181e-21,2.08835825283458e-17,"Downregulated","HIV_T_vs_NT_T"
"SELP",29.5466300495783,-9.48592070136371,2.34410829869979,-4.04670752909551,5.19430744027524e-05,0.0017494964800996,"Downregulated","HIV_T_vs_NT_T"
"SEMA3F",212.348474446422,-5.38051058832904,1.17117593303708,-4.59410959237897,4.34600946096227e-06,0.000303211767213921,"Downregulated","HIV_T_vs_NT_T"
"TSPYL2",759.977355877006,-2.54913258891931,0.821655891105152,-3.10243328930637,0.00191936802154822,0.0255501562527731,"Downregulated","HIV_T_vs_NT_T"
"CLSTN2",315.212168764425,-6.14756243545477,1.62821932704985,-3.77563534182674,0.000159600336806799,0.00392175167235324,"Downregulated","HIV_T_vs_NT_T"
"SMOC1",42.8883485470479,-5.21976989319896,1.70437520141621,-3.06257089921381,0.00219444484182744,0.0282261596609706,"Downregulated","HIV_T_vs_NT_T"
"SMOC2",805.484903969766,-5.6981880611141,1.24753466401278,-4.56755890276065,4.93437040831006e-06,0.000330962835798582,"Downregulated","HIV_T_vs_NT_T"
"ADGRL4",43.0363579288083,-5.08477473314924,1.34237695556359,-3.78788887284976,0.00015193277278556,0.0038112445796031,"Downregulated","HIV_T_vs_NT_T"
"TINAGL1",1548.63644663305,-5.6661352805756,1.34773856622192,-4.20417981838964,2.6203056718932e-05,0.00107763518527229,"Downregulated","HIV_T_vs_NT_T"
"ECSCR",40.478151667772,-5.80467049101433,1.66494260797641,-3.48640875859943,0.000489552349828302,0.00907043489871533,"Downregulated","HIV_T_vs_NT_T"
"SFRP1",334.564690366734,-8.17339071210981,1.63902061732239,-4.98675283625314,6.14025353890879e-07,6.95361465985989e-05,"Downregulated","HIV_T_vs_NT_T"
"STRA6",816.326454980766,-3.80678544412865,1.30540849543805,-2.9161641412876,0.00354364018038525,0.0406906750470688,"Downregulated","HIV_T_vs_NT_T"
"TRIM64B",13.808255860893,-19.8220754830637,2.18479828471499,-9.07272567071312,1.16076256073535e-19,1.39541517685939e-16,"Downregulated","HIV_T_vs_NT_T"
"RHBDF1",361.086512630366,-3.08909179537435,0.895874399849928,-3.44813044762951,0.000564481340982575,0.0101632654341886,"Downregulated","HIV_T_vs_NT_T"
